0.23595439	0.049782496	0.25131166	0.24023373	0.1585821	0.05314729	0.11203731	-0.101159476	-3.2044947e-05	-0.16243236
0.21464725	0.009257149	0.1867072	0.19076836	0.106635	0.16352123	0.17736733	-0.030947484	-0.08350894	-0.0013796431
0.14458889	0.11999947	0.28108883	0.1379912	0.2501509	-0.022116529	0.19900845	-0.0871856	-0.081135966	-0.10991113
0.12365779	0.09051365	0.118085325	0.16446081	0.20289116	0.036496885	0.059717704	-0.09036265	-0.0083615985	-0.021996748
0.22389245	0.03489888	0.20168257	0.24426436	0.054318696	0.026133912	0.049386986	0.030923188	-0.09599091	-0.07405164
0.14842361	-0.045041416	0.153591	0.14447486	0.27085903	0.05946049	0.13490726	-0.097265735	-0.07900179	-0.072179236
0.2545247	0.06750422	0.10231072	0.13565521	0.19836338	-0.05877334	0.19820686	0.02507675	-0.018301994	-0.058287747
0.24670723	-0.06510675	0.27162382	0.14154819	0.24034387	0.11159814	0.17674837	-0.10492909	-0.1540766	-0.16498896
0.34448534	0.03572889	0.23130298	0.2304625	0.12007867	0.015070315	0.12058071	-0.064967506	-0.10823145	-0.08875217
0.1484426	-0.08707803	0.31620425	0.22810648	0.2627706	-0.028035108	0.15192632	0.05983553	-0.06200343	0.01015159
0.1532384	-0.08183424	0.27928886	0.23752417	0.2614949	0.07954301	0.040894464	0.04335195	-0.044076696	-0.04949318
0.13809577	0.0062640077	0.29855856	0.22487299	0.10610291	0.10002286	0.10178264	-0.06971853	-0.058107913	-0.08189541
0.13589554	0.11409522	0.25565335	0.15824871	0.26575541	0.005497027	-0.025637632	0.044171415	-0.111911796	-0.13696025
0.18064454	0.055011485	0.31841406	0.13991688	0.2256277	0.09018248	0.24215682	-0.017106295	-0.02943903	-0.017953154
0.23454148	0.03213916	0.106107	0.2322808	0.17140569	0.10789936	0.13937065	-0.101706736	-0.08087956	-0.10714369
0.23724209	0.0578589	0.18062888	0.21391782	0.10806834	0.029765813	0.19503698	-0.070051365	-0.035728242	-0.039050367
0.20906009	0.014878808	0.20693208	0.2251779	0.1825395	0.04553098	0.20865476	-0.038254574	-0.083674334	-0.08571893
0.1452205	0.045075875	0.22104786	0.19480887	0.12629244	-0.008641525	0.089496076	-0.08719303	-0.12268858	0.01873446
0.09279457	-0.046834607	0.17828576	0.2575986	0.14765528	0.02627265	0.21700159	0.035595626	-0.13735013	-0.13643971
0.20931312	0.07843497	0.1440736	0.22073604	0.2403314	0.15580761	0.17924891	-0.102244034	-0.08809015	-0.0819804
0.12466792	-0.07485567	0.175178	0.14665431	0.1183868	0.008481999	0.17727835	0.020378456	-0.09323307	-0.046227995
0.22308013	-0.02926844	0.2251697	0.1202351	0.21341613	-0.031883765	0.22384305	0.005596247	-0.17179601	-0.12037295
0.18790926	-0.024691463	0.17056955	0.27429587	0.23376857	0.1260898	0.02675459	0.016662842	-0.055181425	-0.0027533215
0.2270032	0.06748762	0.18193775	0.21371986	0.149539	0.039377812	0.10760214	0.076979116	-0.15541637	-0.043117173
0.3184852	-0.0075094425	0.20852284	0.18010826	0.28884012	0.100689486	0.15630768	0.058186617	-0.03825619	-0.14712407
0.23668319	-0.0138195045	0.16198882	0.13276602	0.20105267	0.09153316	0.25744507	0.061415497	-0.09504444	-0.015971929
0.26613805	0.014682491	0.17792302	0.16170019	0.10365531	0.118786104	0.110615455	0.043576855	-0.1835598	-0.15080737
0.15015738	0.038282316	0.32971093	0.25552934	0.19061807	-0.004380725	0.14438595	-0.09287012	-0.10077851	-0.031043468
0.26529548	0.08346349	0.1672689	0.1884122	0.19879362	0.052866008	0.15690206	-0.006349589	-0.08609095	-0.03748513
0.11994909	-0.021364853	0.18560576	0.2174647	0.23585099	0.05214856	0.1228711	-0.10347966	-0.08581145	0.02106718
0.1673221	0.018174076	0.27010128	0.14165606	0.23086582	0.08536052	0.11243221	-0.0044321483	-0.16414526	-0.030694025
0.15370093	-0.06751774	0.15972245	0.18231739	0.18739368	0.06888235	0.22814766	0.025166683	-0.09417687	-0.12078073
0.1498631	-0.04431433	0.22457364	0.1495771	0.16249576	0.038702954	0.2256715	0.09449598	-0.1977734	0.001265766
0.20036064	0.008134116	0.23605	0.19650248	0.18732049	0.0898845	0.23790793	-0.008856704	-0.06461007	-0.13503928
0.2501195	-0.02134246	0.18589072	0.26200515	0.07289304	0.08549646	0.22511777	-0.05315	-0.18292372	-0.04748215
0.28388673	0.0026636694	0.29051152	0.11640925	0.22076061	-0.046766076	0.14519894	0.08808728	-0.09025923	-0.14948845
0.25317588	0.009271963	0.20724872	0.30779153	0.18046826	0.10659894	0.1445502	-0.042508204	-0.21509792	-0.14639764
0.16026534	-0.0030370434	0.14170575	0.27691117	0.09702207	0.026227603	0.08971701	0.00931183	-0.093808495	-0.0066574253
0.16015236	0.09369905	0.26793268	0.28911838	0.15871143	-0.087837175	0.14645846	-0.01769124	-0.17239341	-0.16000564
0.264522	-0.0031567756	0.27647007	0.23103718	0.073530965	-0.04699833	0.1539893	0.031287868	-0.14527552	-0.048689067
0.25736564	0.063675545	0.19256522	0.13352497	0.06963452	0.11956322	0.07573831	0.027205285	-0.09313132	-0.1362314
0.22229096	0.078619465	0.15730496	0.10181436	0.11715618	0.044489097	0.11110044	-0.028026413	-0.09231686	0.006752264
0.18376336	-0.074842386	0.15702155	0.110080995	0.24353993	-0.09510781	0.10385324	-0.06695031	-0.1743427	-0.07795699
0.12576845	-0.06296779	0.23457094	0.14418158	0.25092682	0.098983385	0.06725875	0.06234731	-0.029019907	-0.14240712
0.17361967	0.014975139	0.30403626	0.19921802	0.1526502	-0.07078155	0.21807197	0.068038136	-0.1611459	-0.04673989
0.10594104	0.0072803297	0.26635382	0.14621007	0.1518875	0.13173988	0.23588441	0.06652321	-0.016107675	-0.04252391
0.13431069	0.08550464	0.23407996	0.15967369	0.10450476	0.02387778	0.12862073	0.011723383	-0.17493314	-0.17868713
0.089282796	-0.053266734	0.30421206	0.17100716	0.1027777	0.11935091	0.08398281	-0.016273139	-0.07342063	-0.105774544
0.1396522	0.053495537	0.27200937	0.21370581	0.22846313	-0.009221764	0.09920335	-0.07433963	-0.08679488	-0.14926156
0.27631444	-0.07032377	0.19818123	0.18782201	0.11107063	0.14271332	0.0556733	0.07516438	-0.067181565	-0.11639057
0.12474978	0.12460698	0.302484	0.18427148	0.20366006	0.05239454	0.18536118	-0.04197397	-0.1406195	-0.07106237
0.13663225	0.09509269	0.28774568	0.2750157	0.26332644	-0.069782354	0.2005945	-0.025880564	-0.04914756	-0.03855844
0.23952094	0.09583191	0.17520307	0.2200216	0.22194462	-0.019203253	0.15105605	0.015211178	-0.005795417	-0.16292624
0.15672392	-0.049529586	0.24023908	0.2514233	0.16227196	0.019085232	0.12552248	-0.0142742265	-0.18958865	-0.16182578
0.2051241	-0.054170992	0.28493005	0.27270237	0.18619832	-0.03333186	0.15073724	0.019070925	-0.09143775	0.0021460303
0.20560242	0.07107499	0.23528294	0.29624316	0.2936003	-0.03167608	0.1019523	0.0584739	-0.07232081	-0.1582815
0.16344899	-0.018509323	0.23429726	0.28069672	0.18104103	0.027879313	0.16445924	0.048921842	-0.029325675	-0.1055711
0.10715732	0.078983955	0.24537809	0.2368124	0.20476311	0.09186516	0.16153586	0.030075222	-0.08108256	-0.17603706
0.19998497	0.007677214	0.23209213	0.2879708	0.11976736	0.13628118	0.13502052	0.025292497	-0.060554523	-0.009897863
0.16687463	-0.039267365	0.28426027	0.17438447	0.092462644	0.053898238	0.0444221	0.0040449193	0.023481278	-0.16078474
0.13618621	-0.06419396	0.15141349	0.07887617	0.19321506	-0.016490206	0.067521624	0.05990894	-0.16006514	-0.10294489
0.19149083	0.1070266	0.16070206	0.21820183	0.25110376	-0.048269045	0.07168188	0.06422152	-0.13218316	0.01793943
0.28320026	-0.06502276	0.14558014	0.21175219	0.2373475	-0.059854772	0.18952923	0.013688758	-0.005721779	-0.15141809
0.12730435	0.053497817	0.2133554	0.11639486	0.09951525	-0.009761651	0.13677408	-0.083481	-0.1209771	-0.058255453
0.16834481	0.06134841	0.21044423	0.17063427	0.14411433	0.029005522	0.07944943	-0.10123271	-0.14799708	-0.09342188
0.18960181	0.06624063	0.28608263	0.284782	0.1597475	0.11837526	0.07432385	-0.07263813	-0.04061024	-0.041580677
0.27714396	-0.026196148	0.14963232	0.22417131	0.17260548	0.08232497	0.055351768	0.0069098677	-0.07528016	-0.023092207
0.19941178	-0.0483068	0.106684566	0.24188513	0.066261485	-0.05604594	0.055409256	0.031121943	-0.1403176	-0.05475514
0.264948	0.029605232	0.12202749	0.11680134	0.09216043	0.0062439814	0.113698624	-0.021303091	0.007846377	-0.14999507
0.1153046	-0.0048740716	0.25147128	0.19559966	0.17750241	-0.0140222255	0.10373676	0.058490314	-0.14730415	-0.019849505
0.11975019	0.03027737	0.12020819	0.25487924	0.16077048	0.09291281	0.14583512	-0.02634269	0.017931523	-0.0004911985
0.11404441	0.122383006	0.17870422	0.22909935	0.08261577	0.07791389	0.1681598	0.07057267	0.017331295	-0.13524295
0.28380397	0.021461686	0.19558051	0.24320506	0.15863848	-0.027857786	0.17296249	-0.062044356	-0.092658564	0.033432644
0.17783141	-0.034058522	0.15450986	0.16574596	0.20239225	0.063449144	0.21316291	-0.12036176	-0.18468492	-0.009033736
0.22300403	0.0015307271	0.32319987	0.14493562	0.17551763	-0.020795058	0.1752725	0.05987426	-0.08789714	0.00089908415
0.15951502	0.052745007	0.17683396	0.2691985	0.2720918	0.035310537	0.08765843	0.0040087034	-0.17598316	-0.06828802
0.1451088	-0.0084727565	0.28384617	0.23003498	0.22431484	0.056994364	0.18376377	0.02452575	-0.0131838815	-0.15096176
0.19488889	0.025680317	0.16882348	0.30164647	0.1848357	0.074799865	0.1851027	0.034796245	-0.14023513	-0.13139589
0.117956504	-0.023564184	0.2332899	0.1512283	0.14931995	0.041286863	0.21023658	-0.08313754	-0.0012855667	0.021581708
0.23218979	-0.06504828	0.3111384	0.15339394	0.24976796	0.06833429	0.20738825	-0.0089025255	-0.17380504	0.014687598
0.24199927	0.034949284	0.13940462	0.2552091	0.17217138	0.11140598	0.14193533	-0.08418641	-0.09744182	-0.101172745
0.20640746	0.02665041	0.17833546	0.28858754	0.12279864	0.019361733	0.077841185	0.02323036	-0.005406823	0.04068076
0.21251132	0.101847544	0.2019702	0.27539685	0.21357939	0.0074311434	0.20508167	0.010739624	-0.16601503	-0.01696384
0.24649972	0.015014005	0.14072903	0.17452495	0.25663507	-0.03263759	0.19046219	-0.118901595	-0.100390315	-0.063062824
0.26095894	-0.010133813	0.2617612	0.24120532	0.064680055	0.06965491	0.07093864	0.0075372383	-0.047374163	0.016529318
0.2285428	0.12543663	0.2961543	0.1651843	0.12229112	0.015497442	0.152449	-0.016765317	-0.0512646	-0.013655194
0.29827634	-0.046218183	0.25984868	0.29899746	0.14999074	0.11113101	0.080453426	-0.010141518	-0.18701397	-0.015174857
0.14784914	0.105275616	0.19538446	0.2706377	0.09912554	-0.009557871	0.09505403	0.08224008	-0.13536213	-0.1242367
0.19580297	-0.06909581	0.27547827	0.24465685	0.115728095	-0.05567395	0.07395924	-0.023592709	-0.12471227	-0.11703295
0.10015753	-0.06588186	0.22425988	0.12280633	0.09553126	0.08199578	0.0914203	0.02333492	-0.06992018	-0.13167706
0.2631938	0.0030892687	0.14224513	0.16511379	0.10574334	-0.040483166	0.15950865	0.028281957	-0.016323516	-0.15683264
0.21552187	-0.056451526	0.23771213	0.19305961	0.1860935	0.0759549	0.20989898	0.06536168	-0.017124254	-0.12529548
0.2544754	-0.04276981	0.26936588	0.31229413	0.14243545	0.04419206	0.12197615	-0.013295274	-0.10369879	0.006274003
0.0911932	0.113374844	0.13767852	0.1890474	0.13952753	0.0126293115	0.13672738	0.04960145	-0.010721419	0.037422944
0.17568718	0.0012191001	0.20444486	0.1940102	0.19634157	0.010319696	0.027812637	-0.058743455	-0.12736174	-0.07520354
0.23868354	-0.033366323	0.24010314	0.14951348	0.079073876	0.06755621	0.2157742	-0.06662231	-0.06610459	0.010462888
0.16734004	0.09361788	0.11032011	0.11551234	0.098004155	0.06293007	0.17406885	0.045381438	-0.15713689	0.012346846
0.1600916	0.13625999	0.27607423	0.17412099	0.19144191	0.0149231125	0.18896839	-0.011037157	-0.04721736	-0.11327155
0.2407665	-0.08801828	0.19606997	0.15682483	0.16837822	0.07058479	0.09857462	0.040608034	-0.07912072	-0.0071308515
0.09181393	0.1192578	0.31931564	0.30796528	0.25407118	0.02052135	0.056274824	-0.07260827	-0.06900035	0.012252823
0.22688338	-0.08422978	0.19765016	0.09256578	0.21268415	0.09936839	0.1856718	0.06890592	-0.032658454	-0.078493424
0.13309263	0.005384195	0.11804796	0.20782244	0.21069346	-0.06697981	0.065891355	-0.021148438	-0.04629675	0.016790282
0.21369402	0.026963482	0.3305905	0.21545035	0.185874	0.12365149	0.118197784	-0.018975362	-0.04068667	-0.060358707
0.0951047	-0.063103765	0.193116	0.1970588	0.13782811	-0.014664189	0.17235623	-0.07810777	-4.71206e-05	-0.14209045
0.09639433	0.025766173	0.17623968	0.25647387	0.13493915	0.101150066	0.24447958	-0.07417588	-0.17794493	0.0047048684
0.2455834	0.086334504	0.31485873	0.11919179	0.1081752	0.08332733	0.11478805	-0.011856042	-0.17184326	-0.13900243
0.10428883	0.111826025	0.109033145	0.25118855	0.20494148	-0.0068995696	0.029812478	-0.036717407	-0.06198255	0.042108737
0.0868081	0.056094445	0.22826356	0.24426085	0.21138787	-0.09237359	0.12333535	0.045560446	-0.027440174	-0.13616028
0.19436824	-0.029456561	0.21722944	0.29807568	0.1831649	0.14529522	0.22112352	0.004417373	-0.05420003	-0.09690576
0.22973295	-0.0008309225	0.13663095	0.21167636	0.26792493	0.042815473	0.12201433	0.004224847	-0.1818323	-0.037570942
0.10264077	0.106984325	0.17149267	0.20677045	0.18474212	-0.027394526	0.1850647	0.036201555	-0.042337865	-0.035441227
0.26353446	-9.8863195e-05	0.25227123	0.27967864	0.054952875	0.04306935	0.17801644	-0.029332746	-0.0044446494	-0.16179569
0.09929193	0.108676136	0.28369424	0.1431894	0.277989	-0.024136057	0.14767192	0.022596844	-0.19202487	-0.15623711
0.07916244	0.11894866	0.30150455	0.2835059	0.087376006	0.15209784	0.083229125	-0.06553488	-0.002585019	-0.080081396
0.2519869	0.022090424	0.16555217	0.13730055	0.24091122	0.027313681	0.094800405	-0.05552821	-0.1545297	-0.10798056
0.16648488	0.11542113	0.1590751	0.12579612	0.20630392	0.0884804	0.17089388	0.051941436	-0.14137726	0.007858548
0.21611784	0.12918864	0.24357703	0.20304221	0.22635747	0.07678925	0.21579026	0.06580531	-0.103534594	0.027876742
0.11023068	-0.088923715	0.13625447	0.21771024	0.23575547	-0.071785614	0.08647601	-0.079441026	-0.054878525	-0.06257631
0.14681011	0.09207682	0.2949107	0.17523938	0.22792816	0.0055818455	0.20040847	-0.031339694	-0.06360526	-0.09647289
0.08567259	0.053643163	0.26147512	0.25095403	0.24062943	-0.06371369	0.21385914	-0.09789289	-0.1490306	-0.045239683
0.25998732	-0.06566733	0.25113034	0.29384804	0.17131968	0.13266407	0.2990514	-0.00991433	-0.13582514	-0.16835216
0.22822122	0.049653873	0.24858621	0.09915071	0.10348737	-0.03727806	0.15589139	0.045096144	-0.12236912	-0.1916239
0.099391945	0.10965001	0.23186097	0.25233424	0.12564968	0.024313662	0.20961136	0.042754482	-0.12484631	-0.112501316
0.08697346	0.09607222	0.15482074	0.24910557	0.18994798	0.07156604	0.07656423	0.010763865	-0.03655534	0.05316805
0.18000959	0.09699997	0.10609931	0.23739736	0.08567533	-0.04317814	0.14185959	0.065521315	0.002152348	-0.09299365
0.23889598	0.045497727	0.24731924	0.19917977	0.13561013	-0.035501588	0.25002027	0.02419639	-0.0067022867	-0.07038237
0.15449198	0.019589132	0.27598703	0.20451123	0.11345999	0.00499117	0.110625885	-0.07127366	-0.1773407	-0.15184237
0.2164778	-0.066844195	0.17898133	0.18070374	0.08221946	-0.062208604	0.14330879	-0.1259775	0.01969961	-0.015556936
0.21836622	0.022713386	0.19549538	0.16659078	0.2752052	0.017034808	0.086354315	-0.0719247	-0.07312417	-0.10664668
0.12907407	0.018505905	0.28487203	0.15045224	0.20912816	0.026412822	0.14107154	-0.0685612	-0.04017023	-0.021367865
0.20962857	-0.06498811	0.13549648	0.30044097	0.24193744	-0.027912071	0.09859184	-0.010124266	-0.13010909	-0.04425688
0.26286653	0.0653851	0.2326967	0.17559369	0.15437582	0.12489564	0.055824902	-0.05374193	-0.041810565	0.036226653
0.24124391	-0.018488947	0.28035572	0.2766669	0.23518257	0.01869375	0.18006974	0.0724553	-0.11055318	-0.13185036
0.19408374	-0.0076520476	0.19453558	0.15479532	0.08181217	0.12359705	0.1029427	-0.015718063	-0.17386056	-0.07583005
0.1817575	0.05874032	0.1577659	0.29200515	0.1158843	0.0030058245	0.13345979	-0.122428335	-0.18308455	-0.065830685
0.10488585	0.0015156735	0.24124098	0.08918913	0.1787936	-0.05450904	0.18484934	0.077376485	-0.010660745	-0.12096145
0.15300342	0.07727026	0.17936596	0.20892288	0.16943046	0.0017862767	0.15063925	-0.017116424	-0.123348	-0.029293617
0.19509515	0.011859406	0.26983327	0.115695596	0.1655425	-0.00964469	0.19534202	-0.12086357	-0.1499501	-0.098771885
0.13017921	0.012731141	0.1917809	0.31812444	0.17983198	0.047701612	0.13775684	-0.0044556716	-0.1994467	-0.17838101
0.21218206	0.1024624	0.1520725	0.15985692	0.14230128	-0.046825647	0.25161687	-0.10499542	-0.13670172	-0.06345947
0.15885828	-0.05532333	0.13209674	0.09027576	0.09474152	-0.076255165	0.03630215	-0.07327046	0.026398674	-0.120508716
0.23284325	0.0890788	0.24547975	0.11544676	0.22888802	0.012253681	0.2159472	0.10612112	-0.12771693	0.0056335493
0.19257855	0.12806134	0.2562737	0.28521454	0.15337144	0.07226256	0.16950773	-0.058635462	-0.17298718	-0.029852638
0.14903733	-0.019243253	0.1525177	0.27397037	0.15946798	-0.04829249	0.25600535	-0.093215436	-0.16769063	0.0051100994
0.173915	-0.011660731	0.11530055	0.29195446	0.18050714	0.114588015	0.11218201	0.0007013569	-0.17065164	0.0013272726
0.14102933	0.109461784	0.33177245	0.1307312	0.10321256	0.09478501	0.228127	0.044501983	-0.16158521	0.03244802
0.20966549	0.11674247	0.2163597	0.11322616	0.23780279	-0.047796845	0.08541611	-0.01653234	-0.06883712	-0.14773612
0.18157752	0.067047514	0.14367329	0.109681934	0.14024258	0.10287476	0.11269534	-0.023039063	-0.117987625	-0.15959932
0.23930371	0.015378629	0.2073084	0.22087726	0.14703114	-0.050232157	0.07550943	-0.073514596	-0.022304498	-0.056595087
0.2475709	0.07866145	0.22607946	0.24890122	0.23416963	0.013928566	0.10788226	0.004280362	-0.055531297	-0.061509233
0.20211564	0.07280633	0.30344412	0.14281984	0.17044315	0.15270507	0.16536689	-0.054490346	-0.14053915	0.006057637
0.094945684	-0.043900136	0.19699359	0.286604	0.20791417	-0.036237556	0.18869299	0.013094292	-0.018695718	-0.14999624
0.17648832	-0.042814985	0.10000845	0.13629861	0.09103084	-0.07111281	0.073793195	0.005120203	-0.14029434	0.006642934
0.17557	0.056232296	0.23811404	0.22812031	0.11210325	-0.09090177	0.073243335	-0.029901471	-0.12016447	-0.099293046
0.28860024	0.049037974	0.20214267	0.2982195	0.2705558	-0.0148549555	0.15879178	0.053829663	-0.029446	-0.096080504
0.27013224	-0.022161394	0.17901811	0.28293	0.12404514	0.041193333	0.116702475	-0.121256165	-0.054745134	-0.10890852
0.26641646	-0.033055823	0.19162422	0.22128597	0.17203507	-0.018774306	0.081292786	-0.04732308	-0.016947214	-0.07291306
0.13776256	-0.073327675	0.26722312	0.22760302	0.11703582	0.07801743	0.20156124	-0.01218682	-0.013892502	-0.11408327
0.1972657	0.042411394	0.22607483	0.15408956	0.164421	0.031064844	0.2082255	-0.06551329	-0.027135642	0.002421242
0.24260534	-0.06781073	0.27415118	0.22613657	0.27655435	-0.039383303	0.20183663	-0.028632877	-0.13678999	-0.007579874
0.13641454	0.07963116	0.106380254	0.18052489	0.0909589	0.057562973	0.016980521	0.022139926	-0.004217663	-0.07046555
0.06700318	0.085768215	0.13705547	0.25185752	0.17949833	0.10560637	0.19903353	0.040740307	0.019464867	-0.09269911
0.21410264	0.07132427	0.18430541	0.16229782	0.18738817	-0.048677333	0.12039549	-0.048938133	-0.1538479	-0.032043222
0.098898135	0.016516304	0.1648422	0.24821001	0.21953216	-0.031867433	0.24453808	-0.025852583	-0.08240676	-0.14465101
0.08895576	0.04730488	0.23392797	0.2271836	0.22322457	0.13756984	0.03247146	0.03481248	-0.008885774	-0.017131135
0.19281466	-0.060106233	0.2671079	0.10769438	0.0715221	-0.015151663	0.14662336	-0.084314875	-0.09367401	-0.08113392
0.21364745	0.13372134	0.23937844	0.14866193	0.17935975	-0.010097656	0.003019787	0.047772855	-0.11380551	-0.051875148
0.18336308	0.11246048	0.22896661	0.2721272	0.16920938	0.09839404	0.18829498	0.014149767	-0.03972737	-0.05820623
0.10167176	-0.057874788	0.12784044	0.21930332	0.16320889	0.08401247	0.090934254	-0.044527538	-0.028191298	-0.020968085
0.2529797	0.10195608	0.29503295	0.32043847	0.21159925	0.1012822	0.1518714	0.07930628	-0.006761782	-0.03582303
0.07672392	0.051479917	0.12490286	0.18659736	0.13228671	0.091093294	0.108972475	0.013363229	-0.068223625	-0.10509427
0.22651094	0.081869185	0.15421392	0.24610452	0.10832817	-0.0035362765	0.18278249	0.05972772	0.020249365	-0.06398673
0.1938135	0.124906525	0.2617077	0.24067482	0.14398058	0.0388771	0.22410688	-0.023851125	-0.11890264	-0.16082102
0.20670351	-0.039533287	0.14483881	0.1802628	0.06700845	-0.019329896	0.16200164	-0.037208166	-0.18661174	-0.1296943
0.12008832	-0.074847616	0.22802766	0.18855983	0.2104894	-0.06895357	0.067999385	0.031083055	-0.12474609	0.028121358
0.08567268	0.08921858	0.1540771	0.28208497	0.09934515	0.06003694	0.028307779	0.07290915	-0.02624187	-0.012819621
0.18458872	-0.041208968	0.23946325	0.12500806	0.18287624	-0.006238308	0.19626687	0.06788273	-0.17736346	0.04545127
0.14834176	0.112912245	0.2843159	0.2097978	0.20671941	0.11093236	0.11989902	-0.10653426	-0.047463685	-0.09266156
0.20947838	0.09190836	0.3063056	0.11177736	0.10173191	0.036005598	0.09870008	-0.083342664	-0.16331074	-0.15823407
0.20825654	0.09974999	0.21376415	0.19602153	0.08840464	0.06112425	0.15909226	-0.10041294	-0.035879	-0.08723284
0.3016248	-0.018393451	0.24541126	0.13827226	0.15568067	0.059925158	0.036515683	-0.018228266	-0.034095738	-0.1326146
0.20380355	-0.02194067	0.17568715	0.2715784	0.24118814	0.074972175	0.16128057	-0.06156364	-0.094794415	-0.15558808
0.09318982	0.096398234	0.17487675	0.22559914	0.0879651	-0.024530273	0.22762246	-0.024816308	-0.06815738	-0.029081631
0.18006271	-0.05280124	0.2268887	0.15483372	0.103164844	0.10080971	0.14180154	-0.082651235	-0.1840541	-0.064560466
0.12154178	0.104049325	0.27489	0.16576487	0.19374318	0.0828604	0.15108572	0.040314704	-0.16020383	-0.10593272
0.074333034	0.0098569235	0.24457365	0.14303069	0.12376906	0.092903756	0.20646442	0.07183586	-0.042436592	-0.09101183
0.26037937	0.10443241	0.31173226	0.16696346	0.26455903	0.12265864	0.11922298	0.009652765	-0.07902956	-0.067962274
0.20034868	0.03603212	0.1336359	0.24320932	0.11282194	0.117835015	0.09202641	-0.046767253	-0.15103535	-0.027051512
0.21764915	-0.06751848	0.24424253	0.20304674	0.098185614	-0.06229121	0.091424234	-0.07460228	-0.051948905	-0.03175443
0.26830158	0.018686106	0.12740315	0.27289146	0.16278757	0.01095302	0.19525906	-0.03349695	-0.14182131	0.046135947
0.15303409	0.010300902	0.21174711	0.20641614	0.1544896	0.074952625	0.22213304	-0.031509563	-0.12971327	-0.04363891
0.253993	0.07016755	0.28440133	0.15142111	0.10085705	0.045561243	0.21640825	-0.07774088	-0.007963041	-0.08503076
0.28278938	0.04188833	0.21034385	0.17993104	0.22848684	-0.028005755	0.11467735	-0.073111586	-0.08503972	0.01895286
0.23875375	0.013279095	0.23859565	0.31376	0.23089905	0.08834975	0.12955415	-0.028596532	-0.11365141	-0.083571486
0.23139234	0.0018937355	0.22687408	0.17513923	0.25703794	0.037001833	0.050299726	0.057166677	0.017145906	-0.152693
0.22970225	-0.01749771	0.28231362	0.17624834	0.18721631	0.05849072	0.02467763	0.058847304	-0.09014416	-0.061792545
0.11879714	0.1164332	0.15313363	0.16475827	0.10770977	-0.016677404	0.21147889	-0.11011129	-0.054380506	-0.063468404
0.15548459	-0.018788598	0.12634537	0.116126	0.2211513	-0.07909034	0.23569475	-0.051075436	-0.19828786	-0.06455238
0.2653683	0.06417997	0.22502348	0.19159742	0.26597574	0.058148757	0.076396585	-0.042260394	-0.114251986	-0.09219578
0.08576288	0.028338864	0.2445711	0.22785814	0.12894149	0.049335044	0.11508442	0.056832157	-0.014461256	0.03192474
0.2601282	-0.02863399	0.21418615	0.23157209	0.10582945	0.07617664	0.26103824	0.070262715	-0.07755604	-0.14881772
0.1564129	0.114785776	0.29838166	0.26988906	0.19834368	0.029970948	0.15338084	0.049267594	-0.14445455	-0.060342997
0.26335987	0.08054023	0.28378883	0.12680711	0.10801807	0.018866798	0.14830199	0.001181343	-0.17696273	-0.08460575
0.20631845	0.12010362	0.2561365	0.17544785	0.25359735	0.10598349	0.12632263	-0.047811225	-0.12749696	0.008001195
0.06553412	-0.035541404	0.13676241	0.1601688	0.18284427	0.042294797	0.02916605	-0.03434503	-0.08344858	0.0090700835
0.22669144	0.1089508	0.17403781	0.14804886	0.0742297	0.13445449	0.08309397	0.008728919	-0.0587325	-0.005549744
0.20563097	0.02960359	0.26242948	0.08700393	0.15531547	0.070030816	0.17485794	-0.09730541	0.040777236	0.005375197
0.18368948	0.09251059	0.14850368	0.16666609	0.15856689	0.04740371	0.12635835	-0.015219079	-0.19403589	-0.12798767
0.1251698	0.09703094	0.17986122	0.26239935	0.132234	0.0185259	0.27887568	-0.01789157	-0.1256759	-0.057048
0.2759088	-0.02207649	0.24195486	0.21841478	0.13761239	0.100473635	0.07469379	-0.02058396	-0.07049998	-0.08822849
0.30087227	-0.003315419	0.18767159	0.26128688	0.13774116	-0.033424083	0.07601174	-0.04584741	-0.1546183	-0.14263842
0.2500496	0.08053439	0.22558732	0.28395972	0.17470726	0.09600767	0.18980089	-0.0981561	-0.15450342	-0.10385376
0.11353659	-0.025289983	0.30230713	0.25232542	0.2550607	0.019866189	0.08707141	0.047750797	-0.07966294	-0.009499711
0.20048115	-0.0659736	0.24914962	0.15524562	0.111548916	0.07276556	0.1703486	0.008508559	-0.055796426	-0.056911718
0.13504916	-0.030538619	0.2356577	0.18697093	0.23277421	-0.02171838	0.053262938	0.035869706	-0.082346626	-0.099391334
0.21120176	-0.06618866	0.28400984	0.12874645	0.1242974	0.09301403	0.22420403	0.03251421	-0.04560034	-0.12366335
0.24021332	-0.053523302	0.28017837	0.25335687	0.17235513	0.037913304	0.14245601	-0.080007605	-0.14724118	0.03246228
0.21892662	-0.001941916	0.14845453	0.2532921	0.17498143	-0.046264708	0.20521037	0.008802309	-0.09946854	-0.06247222
0.1506693	0.09765437	0.29910025	0.2128381	0.2646153	-0.049500767	0.16557756	0.03826123	-0.07956323	-0.07049117
0.19750592	0.06965662	0.25157115	0.18297806	0.2011847	0.024783647	0.1915246	0.035561375	-0.16850697	-0.068277225
0.22203472	0.1334893	0.15211686	0.30913377	0.21316919	0.10698226	0.10138288	0.04888923	-0.09821489	0.004662732
